,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
158,1.5815815815815815,2229063.953905589,0.0,448708.29873968445,0.0,6392207.76255888,0.0,161806.7150099545,2795989.0765494998,1935075.315193434,98359.93542361258,26427.87072899671,619000.2988579129,832548.1230009536,2764112.8943179394,827821.9478848926,859916.2038715408,5806417.685645208,33220958.027597327
159,1.5915915915915915,2244805.811248496,0.0,452226.18670639134,0.0,6422761.648363978,0.0,182540.9334803933,2822048.732005481,1940970.501432823,99131.08058452149,26635.066113357447,623853.2817620769,836536.3927667823,2775198.2316237492,834312.0994537843,864035.578718829,5856050.696061573,33349899.925656807
160,1.6016016016016015,2260547.6685914034,0.0,455744.0746730983,0.0,6453315.534169074,0.0,203275.15195083263,2848108.3874614616,1946865.6876722123,99902.22574543046,26842.261497718187,628706.264666241,840524.6625326113,2786283.5689295596,840802.2510226761,868154.9535661172,5905683.706477941,33478841.823716283
161,1.6116116116116117,2276289.5259343116,0.0,459261.96263980516,0.0,6483869.419974171,0.0,224009.37042127197,2874168.0429174434,1952760.8739116013,100673.37090633942,27049.45688207893,633559.2475704051,844512.9322984401,2797368.9062353694,847292.402591568,872274.3284134056,5955316.716894306,33607783.72177577
162,1.6216216216216217,2292031.383277218,0.0,462779.850606512,0.0,6514423.305779268,0.0,244743.58889171077,2900227.698373425,1958656.06015099,101444.51606724835,27256.65226643967,638412.230474569,848501.2020642691,2808454.243541179,853782.5541604597,876393.7032606938,6004949.727310672,33736725.61983524
163,1.6316316316316317,2307773.2406201256,0.0,466297.73857321887,0.0,6544977.191584364,0.0,265477.8073621496,2926287.3538294043,1964551.246390379,102215.66122815729,27463.847650800402,643265.213378733,852489.4718300978,2819539.5808469886,860272.7057293514,880513.078107982,6054582.737727038,33865667.517894715
164,1.6416416416416417,2323515.097963033,0.0,469815.6265399258,0.0,6575531.077389459,0.0,286212.0258325889,2952347.009285386,1970553.7831214056,102986.80638906625,27671.043035161147,648118.1962828971,856477.7415959267,2830624.9181527984,866762.8572982431,884632.4529552703,6104215.748143404,33994609.415954195
165,1.6516516516516517,2339256.95530594,0.0,473333.51450663264,0.0,6606084.9631945565,0.0,306946.24430302775,2978406.664741367,1976818.7288840972,103757.95154997519,27878.238419521884,652971.1791870611,860466.0113617557,2841710.2554586083,873253.0088671348,888751.8278025585,6153848.758559769,34123551.31401366
166,1.6616616616616617,2354998.812648847,0.0,476851.40247333946,0.0,6636638.848999653,0.0,327680.4627734664,3001367.3902303805,1983083.6746467887,104529.0967108841,28085.43380388262,657824.162091225,864454.2811275843,2852795.5927644176,879743.1604360265,892871.2026498467,6203481.768976134,34252493.212073155
167,1.6716716716716717,2370740.669991754,0.0,480369.2904400463,0.0,6667192.7348047495,0.0,348414.6812439053,3022933.017537477,1989348.6204094808,105300.24187179304,28292.62918824336,662677.144995389,868442.5508934131,2863880.930070228,886233.3120049182,896990.5774971349,6253114.7793924995,34381435.11013262
168,1.6816816816816818,2386482.5273346617,0.0,483887.1784067532,0.0,6697746.620609846,0.0,369148.89971434465,3044498.6448445753,1995613.5661721728,106071.38703270201,28499.824572604102,667530.1278995532,872430.820659242,2874966.267376038,892723.4635738102,901109.9523444232,6302747.789808866,34510377.00819211
169,1.6916916916916918,2402224.384677569,0.0,487405.06637346005,0.0,6728300.506414942,0.0,389883.11818478344,3066064.2721516723,2001878.5119348643,106842.53219361092,28707.019956964836,672383.110803717,876419.0904250707,2886051.604681847,899213.6151427019,905229.3271917113,6352380.800225232,34639318.90625157
170,1.7017017017017018,2417966.2420204757,0.0,490922.9543401669,0.0,6758854.392220039,0.0,410617.3366552222,3087629.899458769,2008143.457697556,107613.67735451987,28914.215341325573,677236.0937078812,880407.3601908997,2897136.9419876565,905703.7667115934,909348.7020389996,6402013.810641596,34768260.80431105
171,1.7117117117117118,2433708.099363383,0.0,494440.8423068737,0.0,6789408.278025135,0.0,431351.55512566096,3109195.5267658657,2014408.403460248,108384.82251542881,29121.410725686314,682089.076612045,884395.6299567283,2908222.2792934664,912193.9182804851,913468.0768862879,6450711.149607911,34897202.702370524
172,1.7217217217217218,2449449.9567062906,0.0,497958.7302735807,0.0,6819962.163830232,0.0,452085.77359610033,3130761.154072963,2020673.3492229397,109155.96767633775,29328.606110047054,686942.0595162092,888383.8997225573,2919307.6165992767,918684.069849377,917587.4517335763,6499155.520597449,35026144.60043001
173,1.7317317317317318,2465191.8140491974,0.0,501476.6182402875,0.0,6850836.251105866,0.0,472819.99206653907,3152326.78138006,2026938.294985632,109927.11283724669,29535.801494407795,691795.0424203731,892372.169488386,2930392.9539050865,925174.2214182687,921706.8265808641,6547599.8915869845,35155086.498489484
174,1.7417417417417418,2480933.6713921046,0.0,504994.50620699435,0.0,6881816.054954992,0.0,493554.21053697786,3173892.408687157,2033203.2407483235,110698.25799815563,29742.996878768532,696648.025324537,896360.4392542149,2941478.2912108963,931664.3729871603,925826.2014281525,6590560.953648662,35284028.39654896
175,1.7517517517517518,2496675.528735012,0.0,508512.39417370124,0.0,6912795.858804115,0.0,514288.4290074173,3195458.035994255,2039468.186511015,111469.40315906458,29950.192263129273,701501.0082287012,900348.709020044,2952563.6285167057,938154.5245560522,929945.5762754409,6630167.553008301,35412970.29460844
176,1.7617617617617618,2512417.3860779195,0.0,512030.2821404082,0.0,6943775.662653239,0.0,535022.647477856,3217023.663301352,2045733.1322737073,112240.54831997352,30157.387647490006,706353.9911328651,904336.9787858726,2963648.965822515,944644.6761249439,934064.9511227289,6669774.152367941,35541912.19266792
177,1.7717717717717718,2528159.2434208263,0.0,515548.170107115,0.0,6974755.466502364,0.0,555756.8659482948,3238589.2906084484,2051998.0780363993,113011.69348088246,30364.583031850747,711206.9740370292,908325.2485517012,2974734.3031283254,951134.8276938356,938184.3259700172,6709380.751727581,35670854.0907274
178,1.7817817817817818,2543901.1007637335,0.0,519066.0580738218,0.0,7005735.270351489,0.0,576491.0844187336,3260154.917915546,2058263.0237990909,113782.83864179139,30571.778416211484,716059.9569411931,912313.51831753,2985819.640434135,957624.9792627272,942303.7008173055,6748987.35108722,35799795.988786876
179,1.7917917917917918,2559642.958106641,0.0,522583.9460405287,0.0,7036715.0742006125,0.0,597225.3028891729,3281720.5452226438,2064527.9695617827,114553.98380270034,30778.97380057223,720912.9398453572,916301.7880833589,2996904.977739945,964115.130831619,946423.0756645936,6788593.950446861,35928737.88684635
180,1.8018018018018018,2575384.815449548,0.0,526101.8340072356,0.0,7067694.878049739,0.0,617919.3825120057,3303286.1725297403,2070792.9153244745,115325.12896360928,30986.169184932965,725765.9227495211,920290.0578491876,3007990.3150457544,970605.2824005107,950542.4505118818,6828200.549806498,36057679.78490582
181,1.8118118118118118,2591126.672792455,0.0,529619.7219739425,0.0,7098674.681898864,0.0,638091.7202040282,3324851.799836837,2077057.861087166,116096.27412451821,31193.364569293703,730618.9056536852,924278.3276150165,3019075.652351564,977095.4339694025,954661.8253591702,6867807.14916614,36186621.682965286
182,1.8218218218218218,2606868.5301353624,0.0,533137.6099406492,0.0,7129654.485747988,0.0,658264.0578960509,3346417.427143934,2083322.8068498585,116867.41928542714,31400.559953654436,770711.3130689169,928266.5973808452,3030160.989657373,983585.585538294,958781.2002064585,6907413.748525778,36315563.58102478
183,1.8318318318318318,2624602.673007894,0.0,537188.2468610343,0.0,7275279.721590291,0.0,678549.6864300971,3370568.377427552,2090988.307971827,117755.34666950416,31639.13300702277,827620.5600205943,932254.8671466742,3041246.3269631835,991058.6056607789,962900.5750537467,6947020.347885419,36476725.57361777
184,1.8418418418418419,2646922.3351897607,0.0,542465.0788110945,0.0,7533568.7248545345,0.0,699096.0694272673,3400669.8043137547,2101877.379986756,118912.06441086755,31949.926083563874,886221.3626933452,936243.1369125029,3052331.664268994,1000793.8330141164,967019.9499010348,6986626.947245058,36673693.081350245
185,1.8518518518518519,2669241.997371627,0.0,547741.9107611548,0.0,7791857.728118776,0.0,719642.4524244375,3430771.2311999584,2112766.4520016834,120068.78215223097,32260.71916010498,944822.1653660962,940231.4066783318,3063417.001574803,1010529.0603674538,971139.3247483232,7026233.546604697,36870660.58908269
186,1.8618618618618619,2691561.6595534943,0.0,553018.742711215,0.0,8050146.731383019,0.0,737789.9327172735,3460872.6580861625,2123655.524016612,121225.49989359436,32571.512236646093,1003422.9680388472,944219.6764441606,3074502.3388806125,1020264.2877207915,975258.6995956113,7065840.145964336,37067628.096815124
187,1.8718718718718719,2713881.3217353616,0.0,558295.5746612755,0.0,8308435.734647273,0.0,752236.1538728125,3490974.084972366,2134544.596031541,122382.21763495781,32882.30531318721,1062023.7707116,948207.9462099895,3085587.676186423,1029999.5150741294,979378.0744428996,7106460.175707517,37264595.6045476
188,1.8818818818818819,2736200.983917228,0.0,563572.4066113357,0.0,8569901.552831322,0.0,766682.3750283513,3521075.51185857,2145433.668046469,123538.93537632118,33193.09838972831,1120624.573384351,952196.2159758183,3096673.013492232,1039734.7424274668,983497.4492901879,7171433.431093261,37500440.92081434
189,1.8918918918918919,2759753.948508043,0.0,664997.9072980656,0.0,8838960.577937985,0.0,782961.8010680944,3551176.938744773,2156322.740061397,124695.65311768459,33503.89146626941,1179225.3760571019,1036653.5201762277,3107758.3507980425,1049469.9697808041,987616.824137476,7236406.686479006,37767464.54429154
190,1.901901901901902,2784659.858354898,0.0,847397.3982286887,0.0,9119095.251480814,0.0,800540.9309689928,3581278.3656309773,2167211.8120763255,125852.370859048,33814.68454281052,1237826.1787298531,1923190.1847935943,3118843.688103852,1059205.1971341418,991736.1989847642,7301379.941864751,38043931.98991577
191,1.911911911911912,2809565.768201753,0.0,1029796.8891593169,0.0,9405287.711589418,0.0,818120.0608698911,3611379.7925171815,2178100.8840912543,127009.08860041143,34125.47761935163,1296426.9814026058,2809726.849410985,3129929.0254096612,1068940.4244874797,995855.5738320525,7366353.197250496,38322707.426267534
192,1.921921921921922,2834471.678048608,0.0,1212196.38008994,0.0,9695992.337791828,0.0,835699.1907707893,3641481.2194033857,2188989.956106182,128165.80634177483,34436.270695892745,1355027.7840753568,3696263.5140283513,3141014.362715471,1078675.6518408172,999974.9486793408,7431326.452636241,38601482.86261927
193,1.931931931931932,2859377.5878954623,0.0,1394595.8710205632,0.0,9986696.963994242,0.0,853278.3206716874,3671582.6462895884,2199879.02812111,129322.52408313824,34747.063772433845,1413628.5867481078,4582800.178645719,3152099.700021281,1088410.8791941544,1004094.3235266289,7496299.7080219835,38880258.298971005
194,1.941941941941942,2884283.497742317,0.0,1576995.3619511914,0.0,10277401.590196671,2035.6885639377513,870857.4505725862,3701684.0731757926,2210768.100136039,130479.24182450166,35057.85684897496,1503584.0477774173,5469336.843263109,3163185.037327091,1098146.1065474923,1008213.6983739173,7561272.963407729,39159033.73532276
195,1.951951951951952,2909189.4075891715,0.0,1759394.8528818146,0.0,10568106.216399081,4178.43170077536,888436.5804734842,3731785.500061996,2221968.067864992,131635.95956586505,35368.64992551606,1595188.4150383782,6355873.507880475,3174270.374632901,1107881.3339008298,1012333.0732212055,7626246.218793473,39437809.171674505
196,1.961961961961962,2934095.317436027,0.0,1941794.3438124377,0.0,10858810.842601493,6321.174837612969,906015.7103743823,3761886.9269482,2233226.8994032233,132792.67730722847,35679.44300205717,1686792.7822993393,7242410.1724978415,3185355.71193871,1117616.5612541675,1016452.4480684937,7691219.474179218,39716584.60802624
197,1.971971971971972,2959001.2272828813,0.0,2124193.834743061,0.0,11158488.28393409,8463.917974450578,923594.8402752806,3791988.3538344046,2244485.7309414544,133949.3950485919,35990.23607859828,1778397.1495603004,8128946.837115209,3196441.0492445193,1127351.788607505,1020571.8229157819,7756192.729564962,40000398.59829715
198,1.981981981981982,2983907.137129736,0.0,2306593.325673689,0.0,11460374.820937455,10606.661111288246,941173.9701761791,3822089.780720609,2255744.5624796855,135106.11278995534,36301.02915513939,1870001.516821264,9015483.501732599,3207526.3865503296,1137087.0159608428,1024691.1977630701,7821354.867970213,40285190.83448791
199,1.991991991991992,3008813.046976591,0.0,2488992.816604312,0.0,11762261.357940806,12749.404248125853,958753.1000770773,3852191.207606812,2267003.394017917,136262.8305313187,36611.8222316805,1961605.884082225,9902020.166349966,3218611.7238561395,1146822.24331418,1028810.5726103582,7887793.860746891,40624896.12115722
200,2.002002002002002,3033718.956823446,0.0,2671392.3075349405,0.0,12064147.894944167,14892.14738496352,976332.2299779758,3882292.634493016,2278262.2255561478,137419.54827268215,943719.3770562448,2053210.2513431886,10788556.830967356,3229697.0611619498,1156557.470667518,1032929.9474576466,7954232.853523571,41005774.63274634
201,2.012012012012012,3058624.8666703003,0.0,2853791.798465564,0.0,12366034.431947516,17034.890521801128,993911.359878874,3912394.0613792194,2289521.0570943793,138576.26601404554,2575978.953561872,2144814.6186041497,11675093.495584724,3240782.3984677596,1166292.6980208554,1037049.3223049348,8020614.509978119,41386653.14433544
202,2.022022022022022,3083530.7765171546,0.0,3036191.2893961873,0.0,12668056.385795968,19177.633658638737,1011490.4897797721,3942495.4882654236,2300779.8886326104,139732.98375540896,4208238.530067499,2236418.9858651105,12561630.16020209,3251867.735773569,1176027.9253741931,1041168.697152223,8086883.697122393,41767531.65592454
203,2.032032032032032,3108436.68636401,0.0,3218590.780326815,0.0,12971915.684287965,21320.376795476404,1029069.6196806709,3972596.9151516277,2312038.720170841,140889.70149677238,5840498.106573171,2328023.353126074,13448166.82481948,3262953.0730793783,1185763.1527275308,1045288.0719995112,8153152.88426667,42148410.16751365
204,2.042042042042042,3133342.5962108653,0.0,3402473.048333623,0.0,13276740.370956728,23463.119932314017,1046648.7495815691,4034104.598611059,2323297.5517090727,142046.4192381358,7472757.6830787975,2419627.7203870355,14334703.489436846,3274038.4103851877,1195498.3800808685,1049407.4468467997,8219422.071410943,42529288.67910274
205,2.052052052052052,3158248.5060577192,0.0,3590600.220853315,0.0,13581565.057625495,25605.863069151626,1064227.8794824672,4186078.8606696166,2334556.3832473033,143203.1369794992,9105017.259584425,2511232.0876479964,15221240.154054213,3285123.747690998,1205233.607434206,1053526.8216940877,8285691.258555218,42910167.19069185
206,2.062062062062062,3183154.4159045746,0.0,3778727.3933730135,0.0,13886389.74429427,27748.60620598929,1082231.5640115263,4340145.903136571,2345815.2147855344,144359.8547208626,10737276.836090099,2602836.45490896,16107776.818671605,3296209.0849968083,1214968.8347875436,1057646.196541376,8351960.445699494,43291045.70228096
207,2.0720720720720722,3208060.325751429,0.0,3966854.5658927048,0.0,14191214.430963038,29891.3493428269,1102443.7896065437,4494212.945603521,2357074.0463237665,145516.572462226,12369536.412595723,2694440.822169921,16994313.48328897,3307294.422302618,1224704.062140881,1061765.5713886644,8418229.632843768,43671924.21387007
208,2.0820820820820822,3232966.235598284,0.0,4154981.738412398,0.0,14498565.766058803,32034.09247966451,2443826.9949439126,4648279.988070471,2368332.877861997,146673.29020358942,14001795.989101352,2786045.1894308818,17880850.14790634,3318379.7596084275,1234439.2894942185,1065884.9462359527,8484498.819988044,44052802.725459166
209,2.0920920920920922,3257872.1454451387,0.0,4343108.910932091,0.0,14808657.009328872,34176.83561650211,5495819.8357998375,4802347.030537421,2379591.7094002278,147830.0079449528,15634055.565606978,2877649.556691843,18767386.812523704,3329465.096914237,1244174.5168475565,1070004.3210832407,8550768.007132316,44433681.23704827
210,2.1021021021021022,3282778.0552919935,0.0,4531236.083451788,0.0,15118748.252598949,36319.57875333978,8547812.676655846,4958704.19283705,2390850.540938459,148986.72568631626,17266315.14211265,2969253.9239528067,19653923.477141093,3340550.4342200463,1253909.744200894,1074123.695930529,8617037.194276592,44818967.798046425
211,2.1121121121121122,3307683.965138848,0.0,4719363.255971481,0.0,15428839.49586902,38462.321890177394,11599456.074533261,5117608.1347034,2402109.37247669,150143.44342767965,18926467.401700854,3060858.2912137676,20540460.141758464,3351635.771525857,1263644.9715542316,1078243.0707778172,8683306.381420868,45206848.43268099
212,2.1221221221221223,3332589.8749857023,0.0,4973806.918280025,0.0,15738930.739139091,40605.065027015,14650887.03461077,5276512.076569749,2413368.2040149216,151931.04986720247,20790869.98473006,3145160.9818709884,21457174.263338838,3362721.1088316673,1273380.1989075688,1082362.4456251054,8749575.56856514,45594729.06731553
213,2.1321321321321323,3357495.784832557,0.0,5247871.243286848,0.0,16043141.931571972,42747.80816385261,17702317.99468828,5486957.866143082,2424627.0355531527,155387.45903227304,22655272.56775927,3205972.552142047,22379956.619119804,3373806.446137476,1283115.4262609063,1086481.8204723937,8815844.755709413,45981831.979370385
214,2.1421421421421423,3388014.930216787,0.0,5523436.5807313165,0.0,16257906.568614941,44890.55130069028,20754068.150067467,5737463.479605128,2436642.078034659,159172.9004146003,24519763.556915127,3268854.793158655,23303873.451529928,3384891.783443286,1295619.8714856592,1091772.9652262426,8882113.942853691,46357726.765388615
215,2.1521521521521523,3419498.644902601,0.0,5799259.849721494,0.0,16474401.987778978,47033.29443752788,23805873.155450128,5989220.782717446,2448787.066579635,163014.88216012533,26384269.73763652,3332092.854881795,24227985.230566166,3395977.1207490955,1308600.1746234423,1097265.4650226268,8948383.129997965,46733932.68593898
216,2.1621621621621623,3450982.3595884154,0.0,6075083.118711673,0.0,16690897.406943008,49176.037574365495,26857678.160832785,6242099.575937186,2460932.05512461,166856.86390565036,28248775.918357912,3395330.916604935,25152097.009602416,3407062.4580549053,1321580.4777612258,1102757.964819011,9014652.317142239,47110138.60648933
217,2.1721721721721723,3482466.07427423,0.0,6350906.387701849,0.0,16907392.826107036,51318.7807112031,29903726.246420525,6500050.5355673,2473077.0436695856,170698.8456511754,30113282.0990793,3458568.9783280753,26076208.788638663,3418147.795360715,1334560.7808990092,1108250.4646153955,9080921.504286513,47493569.61934224
218,2.1821821821821823,3513949.7889600443,0.0,6626729.656692036,0.0,17123888.24527107,53461.52384804077,32949431.08996163,6789491.476489388,2485222.032214561,174540.82739670048,31977788.279800735,3521807.040051217,27000320.56767494,3429233.1326665254,1347541.0840367926,1113742.9644117798,9162167.958623579,47881913.142331466
219,2.1921921921921923,3545504.236004442,0.0,6899142.579053569,0.0,17340383.664435096,55604.26698487838,35994965.973604664,7078932.417411467,2497367.020759536,178382.80914222554,33842294.46052212,3585045.1017743573,27924432.34671119,3440318.469972335,1360521.387174576,1119235.4642081643,9253803.801793959,48270256.66532069
220,2.2022022022022023,3579574.198355244,0.0,7144363.292731073,0.0,17554188.755685244,57747.01012171598,39039417.65364754,7368373.358333546,2509512.0093045114,182224.79088775057,35706800.64124352,3648283.163497497,28848544.125747424,3451403.8072781437,1373501.6903123595,1124727.9640045485,9369717.43663138,48658600.18830994
221,2.2122122122122123,3613644.1607060456,0.0,7387596.228198754,0.0,17762567.344968226,59889.753258553596,42083869.33369042,7657814.299255624,2524911.1182346446,186066.77263327557,37571306.821964905,3711521.225220637,29772655.904783677,3462489.1445839545,1386481.993450143,1130220.4638009327,9488365.12396219,49047997.364326224
222,2.2222222222222223,3651070.0508412593,0.0,7630829.163666439,0.0,17971854.110292077,62032.49639539126,45128321.01373339,7947255.240177709,2541043.317962807,189908.7543788007,39435813.002686344,3774759.286943779,30696767.683819946,3473574.481889764,1403974.2463461065,1135712.9635973172,9607012.811293006,49438059.333519794
223,2.2322322322322323,3695387.4962357637,0.0,7874062.099134117,0.0,18183005.857752904,64175.239532228865,48172772.69377627,8236696.181099791,2557175.517690969,193750.73612432575,41300319.18340774,3837997.3486669185,31620879.462856203,3484659.819195574,1430731.9998973857,1141205.4633937012,9725660.498623818,49828121.30271342
224,2.2422422422422423,3739704.941630269,0.0,8117295.034601797,0.0,18394157.605213735,65483.82948201477,51217224.37381915,8526137.122021869,2573307.7174191307,197592.71786985078,43164825.364129126,3888387.3801656086,32544991.24189245,3495745.1565013835,1457489.7534486647,1146697.9631900853,9844308.185954632,50218183.27190701
225,2.2522522522522523,3784022.3870247747,0.0,8360527.970069483,0.0,18605309.35267457,65959.99462353425,54261676.05386212,8815578.062943956,2734738.4167640926,201434.69961537584,45029331.544850565,3925956.0027645864,33469103.02092872,3506830.493807193,1484247.5069999446,1152190.4629864697,9962955.873285444,50608245.24110065
226,2.2622622622622623,3828339.832419279,0.0,8603760.905537164,0.0,18816461.100135397,66436.15976505372,57306127.733904995,9105019.003866034,2998503.8560575424,205276.6813609009,46893837.72557195,3963524.625363563,34430407.140307195,3517915.8311130023,1511005.2605512238,1157682.9627828542,10081603.560616257,50998307.21029424
227,2.2722722722722724,3897945.836901816,0.0,8846993.841004845,0.0,19027612.84759623,66912.3249065732,60350579.413947865,9394459.944788113,3262269.2953509926,218686.10066218462,48758343.90629335,4001093.24796254,35455668.45080179,3529001.1684188126,1537763.014102503,1163175.4625792385,10200251.247947069,51390364.424444586
228,2.2822822822822824,3972814.8969030534,0.0,9090226.776472522,0.0,19238764.59505706,67388.49004809266,63395031.09399075,9683900.88571019,3526034.734644443,234086.69529506256,50622850.087014735,4038661.870561516,36482578.633727945,3540086.5057246224,1564520.7676537824,1168667.9623756227,10318898.935277881,51782613.42318742
229,2.2922922922922924,4047683.9569042926,0.0,9333459.711940207,0.0,19449916.342517897,67864.65518961214,66439482.77403371,9973341.82663228,3789800.1739379,249487.289927941,52487356.26773617,4076230.4931604937,37510023.60924187,3551171.8430304327,1591278.521205062,1174160.4621720072,10436772.156500997,52168259.74754794
230,2.3023023023023024,4122553.0169055294,0.0,9576692.647407888,0.0,19661068.08997872,68340.82033113162,69483934.45407659,10262782.767554356,4053565.6132313493,264887.88456081896,54217148.891530156,4113799.1157594705,38538253.27344156,3562257.1803362416,1618036.2747563412,1179652.9619683914,10554279.825861085,52520043.19207236
231,2.3123123123123124,4197422.076906767,0.0,9819925.582875568,0.0,19872219.83743956,68816.98547265108,72528386.13411948,10552223.708476437,4317331.052524799,281030.4151068176,54812361.574028924,4151367.738358447,39572743.1271622,3573342.517642051,1644794.0283076202,1185145.461764776,10671787.495221168,52871826.63659683
232,2.3223223223223224,4272291.136908005,0.0,10063158.518343247,0.0,20083347.03908812,69293.15061417055,75573112.63106124,10841664.649398511,4581096.491818248,297284.5049672066,55407574.25652769,4188936.3609574237,40623015.93023242,3584427.8549478613,1671551.7818588996,1190637.96156116,10789445.975507911,53223610.08112125
233,2.3323323323323324,4374868.238384555,0.0,10306391.453810932,0.0,20294172.894571275,69769.31575569003,78619111.20099917,11131105.590320602,4844861.931111706,313538.594827596,56002786.939026475,4226504.983556401,41673288.73330268,3595513.1922536707,1698309.5354101795,1196130.4613575442,10907123.450500403,53575393.5256457
234,2.3423423423423424,4484136.080693126,0.0,10549624.389278613,0.0,20504675.02320466,70245.4808972095,81665109.77093703,11420546.53124268,5108627.370405155,330528.06909896445,56597999.62152524,4264073.606155379,42723561.53637288,3606598.529559481,1725067.2889614585,1201622.9611539287,11024800.925492894,53927176.97017015
235,2.3523523523523524,4593403.923001699,0.0,10791007.083960677,0.0,20715239.86772581,70721.64603872897,84711108.34087485,11663653.528609663,5372392.809698606,348361.2149641771,57193212.304024,4301642.228754355,43775034.5631305,3617683.8668652903,1751825.0425127377,1207115.460950313,11139290.615309574,54278960.41469458
236,2.3623623623623624,4702671.765310273,0.0,11031953.962748315,0.0,20925804.712246943,71197.81118024843,87757106.9108127,11894951.253519038,5636158.248992056,368431.0997128733,57788424.98652277,4339210.8513533315,44827535.41892536,3628769.2041710997,1782572.4437988235,1212607.9607466972,11252549.204487119,54654844.92062199
237,2.3723723723723724,4811939.607618848,0.0,11272900.841535963,0.0,21140024.644734513,71673.97632176791,90802480.80703536,12133688.897672342,5899923.688285512,395133.9907019031,58383637.66902156,4376779.473952309,45880036.27472026,3639854.5414769095,1816076.5387421143,1218100.4605430816,11369395.15200278,55043526.97994724
238,2.3823823823823824,4922867.67880271,0.0,11513847.720323602,0.0,21356264.588188626,72150.14146328738,93847601.67840847,12391132.011867559,6163689.127578963,426790.43151560746,58978850.35152032,4414348.096551285,46932537.13051514,3650939.87878272,1849580.633685404,1223592.9603394659,11487158.728451056,55437270.57141689
239,2.3923923923923924,5037247.2649345845,72.44957952433091,11754794.599111242,0.0,21572504.531642757,72626.30660480686,94567084.88202408,12648575.126062775,6427454.566872413,458446.8723293118,59574063.03401908,4451916.719150262,47985037.98630998,3662025.2160885297,1884772.6389718098,1229085.4601358504,11604922.30489933,55831014.16288655
240,2.4024024024024024,5151667.131642884,15195.326866401045,11995741.477898883,20058.817775426993,21788744.475096866,73102.47174632632,95254154.16374984,12905966.757229254,6691220.006165862,490103.31314301625,60169275.716517866,4489485.341749239,49039820.63282103,3673110.553394339,1919988.1697603934,1263821.1016047457,11722685.881347606,56223689.50262991
241,2.4124124124124124,5266795.738924854,31129.826326491366,12236688.356686527,75426.92659347536,22004984.418551,73578.63688784582,95941223.44547561,13161260.138358071,6954985.445459319,521759.7539567214,60764488.39901665,4527053.9643482175,50096615.02920373,3684195.8907001493,1955203.7005489788,1350033.086887894,11840449.457795886,56613490.10911984
242,2.4224224224224224,5386127.133067974,47064.325786581256,12463335.425292037,130795.03541152227,22221224.362005107,74054.80202936527,96628292.72720139,13427853.5252624,7218750.884752768,553416.1947704258,61218171.294866614,4564622.586947193,51144978.461138315,3695281.228005958,1990419.2313375624,1436245.0721710399,11958213.034244165,57003290.71560979
243,2.4324324324324325,5505458.527211098,62998.82524667115,12657216.376689034,186163.14422956918,22437464.305459227,74530.96717088473,97315362.00892715,13695954.601961775,7482516.32404622,584440.3613064361,61602344.88052576,4602191.20954617,52179802.48301266,3706366.5653117686,2025634.7621261464,1522457.0574541858,12075976.610692438,57393091.322099715
244,2.4424424424424425,5681565.920180952,78933.32470676146,12851097.328086033,241531.25304761753,22627441.774681523,75007.13231240422,98002431.29065295,13942408.468017781,7748618.451677402,615330.238312239,61986518.46618493,4639759.832145147,53214835.75061256,3721928.605235156,2060850.2929147312,1608669.0427373333,12193740.187140716,57834928.38211976
245,2.4524524524524525,5877397.047992572,94867.82416685093,13044978.279483024,296899.3618656629,22800651.35446488,75483.29745392367,98689500.5723787,14188862.334073773,8017402.288040581,646220.1153180401,62370692.05184406,4729244.502408266,54250082.33579818,3744099.279846775,2096065.8237033142,1694881.028020477,12311804.122569714,58352192.89095691
246,2.4624624624624625,6073228.1758042,110802.32362694126,13243459.275254868,352267.47068371135,22973860.93424825,75959.46259544315,99376569.85410447,14435292.934759663,8286186.124403772,677109.992323843,62769418.867170334,4824732.145892419,55285328.92098389,3766269.954458395,2131281.3544918993,1781093.0133036252,12429918.696275095,58869457.399794124
247,2.4724724724724725,6269059.303615829,126736.82308703157,13446255.708500419,407635.5795017597,23148406.65853391,76435.62773696265,100063639.13583027,14680689.729544925,8554969.960766964,707999.8693296458,63170763.840884216,4920219.789376572,56320575.50616957,3788440.6290700147,2187663.9022124065,1867304.9985867734,12548033.269980472,59386001.61518164
248,2.4824824824824825,6464890.43142745,142671.322547121,13649052.141745962,463003.6883198051,23323363.063882984,76911.79287848211,100750708.41755603,14916855.245356437,8823753.797130143,738889.7463354468,63572108.81459806,5015707.43286072,57355822.091355205,3810611.303681634,2254787.334171389,1953516.9838699165,12669722.29166178,59898323.982073724
249,2.4924924924924925,6660976.173893187,158605.82200721136,13851848.574991517,518371.7971378534,23498319.46923207,77387.95802000158,101437777.69928177,15148234.343199346,9092537.633493338,769779.6233412495,63973453.78831195,5111195.076344873,58393569.822739705,3832781.978293254,2321910.766130376,2039728.9691530645,12813203.52139326,60410646.348965794
250,2.5025025025025025,6858690.489797583,175582.61311057044,14069912.878324345,573739.9059559017,23673287.60945139,77864.12316152107,102124846.98100758,15379613.441042256,9361321.469856529,800669.5003470525,64374798.76202584,5206682.719829027,59432829.298769005,3854952.652904874,2389034.1980893626,2125940.954436213,12949403.494636722,60922968.71585787
